ch1,lsl_timestamp,frequencia,num_canais,repeticao
1.2702376586330182,1751660704.8381357,2000,1,3
1.2321192931477567,1751660704.8386357,2000,1,3
0.8145339771896376,1751660704.8391356,2000,1,3
1.5306932193431844,1751660704.8396356,2000,1,3
1.416077019306181,1751660704.8401356,2000,1,3
1.102488859214072,1751660704.8406355,2000,1,3
0.8971346121288699,1751660704.8411357,2000,1,3
1.108941337254565,1751660704.8416357,2000,1,3
1.194533754337709,1751660704.8421357,2000,1,3
1.2992143564629115,1751660704.8426356,2000,1,3
1.197247677538373,1751660704.8431356,2000,1,3
1.735967453957854,1751660704.8436356,2000,1,3
1.64510815677004,1751660704.8441358,2000,1,3
2.0215820669628544,1751660704.8446357,2000,1,3
1.129464563970391,1751660704.8451357,2000,1,3
1.4441081427110005,1751660704.8456357,2000,1,3
1.480998914014347,1751660704.8461356,2000,1,3
1.3003313721106984,1751660704.8466356,2000,1,3
1.492953565107697,1751660704.8471355,2000,1,3
1.692869856545592,1751660704.8476357,2000,1,3
1.2768662773322654,1751660704.8481357,2000,1,3
1.4424773824727324,1751660704.8486357,2000,1,3
1.3545988465398655,1751660704.8491356,2000,1,3
1.480560050471803,1751660704.8496356,2000,1,3
1.27603028469088,1751660704.8501356,2000,1,3
1.4001460338745444,1751660704.8506358,2000,1,3
1.0882269920634762,1751660704.8511357,2000,1,3
0.9076809254067206,1751660704.8516357,2000,1,3
1.5308723997820457,1751660704.8521357,2000,1,3
1.3919834899096335,1751660704.8526356,2000,1,3
1.4447449618483037,1751660704.8531356,2000,1,3
1.2617735386737912,1751660704.8536355,2000,1,3
1.5229199768595452,1751660704.8541358,2000,1,3
1.215315749666203,1751660704.8546357,2000,1,3
1.3317966322083885,1751660704.8551357,2000,1,3
0.9976218117829672,1751660704.8556356,2000,1,3
1.1464731784554507,1751660704.8561356,2000,1,3
0.9656903157018359,1751660704.8566356,2000,1,3
1.2440158104638888,1751660704.8571355,2000,1,3
1.007741700366617,1751660704.8576357,2000,1,3
0.8511570991992187,1751660704.8581357,2000,1,3
0.9984308745696996,1751660704.8586357,2000,1,3
1.190489464769883,1751660704.8591356,2000,1,3
0.7291353136556482,1751660704.8596356,2000,1,3
0.4842852890750746,1751660704.8601356,2000,1,3
0.5862301629014992,1751660704.8606358,2000,1,3
0.5356268129560076,1751660704.8611357,2000,1,3
0.6542140431046035,1751660704.8616357,2000,1,3
0.5182156325109529,1751660704.8621356,2000,1,3
0.28895604897707106,1751660704.8626356,2000,1,3
0.5621094807787597,1751660704.8631356,2000,1,3
0.697309614878235,1751660704.8636355,2000,1,3
0.2255992149513565,1751660704.8641357,2000,1,3
0.18165951672340142,1751660704.8646357,2000,1,3
0.4138888878881117,1751660704.8651357,2000,1,3
0.1371693373737403,1751660704.8656356,2000,1,3
0.17781359785269063,1751660704.8661356,2000,1,3
0.09986674919374006,1751660704.8666356,2000,1,3
-0.040012290529041594,1751660704.8671358,2000,1,3
0.2684051069593856,1751660704.8676357,2000,1,3
-0.11625454199546403,1751660704.8681357,2000,1,3
0.02012648513686386,1751660704.8686357,2000,1,3
-0.10693931309213295,1751660704.8691356,2000,1,3
0.16757958827040953,1751660704.8696356,2000,1,3
-0.12343443407417953,1751660704.8701355,2000,1,3
0.3522276127876473,1751660704.8706357,2000,1,3
-0.05356858108850347,1751660704.8711357,2000,1,3
0.14486506075442457,1751660704.8716357,2000,1,3
-0.3451834863222389,1751660704.8721356,2000,1,3
-0.08325824471093692,1751660704.8726356,2000,1,3
-0.3109081274435323,1751660704.8731356,2000,1,3
-0.28383986047152804,1751660704.8736358,2000,1,3
0.20190849493102164,1751660704.8741357,2000,1,3
-0.45255359395413475,1751660704.8746357,2000,1,3
-0.31648120215491893,1751660704.8751357,2000,1,3
-0.12883848551156185,1751660704.8756356,2000,1,3
-0.11436474525373623,1751660704.8761356,2000,1,3
-0.27261894321932395,1751660704.8766356,2000,1,3
-0.14294190300716933,1751660704.8771358,2000,1,3
-0.095394941834728,1751660704.8776357,2000,1,3
-0.23447064934380296,1751660704.8781357,2000,1,3
-0.19084646239783284,1751660704.8786356,2000,1,3
-0.030308946092332756,1751660704.8791356,2000,1,3
0.24475115982404966,1751660704.8796356,2000,1,3
-0.12975729281178364,1751660704.8801355,2000,1,3
-0.2926479853870608,1751660704.8806357,2000,1,3
0.2282580091197438,1751660704.8811357,2000,1,3
0.30055818255263544,1751660704.8816357,2000,1,3
-0.19625437916685765,1751660704.8821356,2000,1,3
-0.1574948978304392,1751660704.8826356,2000,1,3
0.30085916553824016,1751660704.8831356,2000,1,3
-0.05282550022240902,1751660704.8836358,2000,1,3
-0.31376637377410743,1751660704.8841357,2000,1,3
0.1376767047300757,1751660704.8846357,2000,1,3
-0.11222958506419688,1751660704.8851357,2000,1,3
0.3257003261458842,1751660704.8856356,2000,1,3
0.3832413215784605,1751660704.8861356,2000,1,3
-0.10895731651177604,1751660704.8866355,2000,1,3
0.26591356658197585,1751660704.8871357,2000,1,3
0.21396886694023998,1751660704.8876357,2000,1,3
0.06636236420226227,1751660704.8881357,2000,1,3
0.15575667927108527,1751660704.8886356,2000,1,3
-0.08118082006747926,1751660704.8891356,2000,1,3
-0.15111551941583132,1751660704.8896356,2000,1,3
0.23848747608947088,1751660704.8901358,2000,1,3
0.18266631733025226,1751660704.8906357,2000,1,3
0.2719983374161139,1751660704.8911357,2000,1,3
0.11210497374471443,1751660704.8916357,2000,1,3
0.25493628155072173,1751660704.8921356,2000,1,3
0.058502187950037685,1751660704.8926356,2000,1,3
-0.022738960331087882,1751660704.8931355,2000,1,3
0.2751565853922032,1751660704.8936357,2000,1,3
0.211918583137757,1751660704.8941357,2000,1,3
0.2935703592687009,1751660704.8946357,2000,1,3
-0.13982331618365323,1751660704.8951356,2000,1,3
0.1853005923844949,1751660704.8956356,2000,1,3
-0.09010052994821807,1751660704.8961356,2000,1,3
0.3883516798210123,1751660704.8966355,2000,1,3
0.6007803878291282,1751660704.8971357,2000,1,3
0.08658294936777303,1751660704.8976357,2000,1,3
0.3755491075829832,1751660704.8981357,2000,1,3
0.28520936716806944,1751660704.8986356,2000,1,3
0.14769221181581493,1751660704.8991356,2000,1,3
-0.20139348060464968,1751660704.8996356,2000,1,3
-0.2810228280531917,1751660704.9001358,2000,1,3
-0.0959764808373611,1751660704.9006357,2000,1,3
-0.1385119514451271,1751660704.9011357,2000,1,3
-0.09895855842172685,1751660704.9016356,2000,1,3
-0.052293932029678865,1751660704.9021356,2000,1,3
0.035694117077085113,1751660704.9026356,2000,1,3
-0.6062994646614732,1751660704.9031355,2000,1,3
0.099174199760236,1751660704.9036357,2000,1,3
-0.35685979574426874,1751660704.9041357,2000,1,3
-0.4687778266175584,1751660704.9046357,2000,1,3
-0.6820706964137149,1751660704.9051356,2000,1,3
-0.5623782460874456,1751660704.9056356,2000,1,3
-0.23218056319167854,1751660704.9061356,2000,1,3
-0.5571877248255671,1751660704.9066358,2000,1,3
-0.4631828289911947,1751660704.9071357,2000,1,3
-0.7825545615008769,1751660704.9076357,2000,1,3
-0.5932097598911032,1751660704.9081357,2000,1,3
-0.8568001949416251,1751660704.9086356,2000,1,3
-0.9027217010352018,1751660704.9091356,2000,1,3
-1.0263183765684678,1751660704.9096355,2000,1,3
-0.6487934871136218,1751660704.9101357,2000,1,3
-0.7434262891948997,1751660704.9106357,2000,1,3
-0.8102205212391137,1751660704.9111357,2000,1,3
-0.8080889436519961,1751660704.9116356,2000,1,3
-1.2185969312381602,1751660704.9121356,2000,1,3
-0.8714503304656661,1751660704.9126356,2000,1,3
-1.1060039545359512,1751660704.9131358,2000,1,3
-0.9021016573529488,1751660704.9136357,2000,1,3
-0.8968198434797893,1751660704.9141357,2000,1,3
-1.1802566884297234,1751660704.9146357,2000,1,3
-1.2174787530561055,1751660704.9151356,2000,1,3
-1.2965963629283472,1751660704.9156356,2000,1,3
-0.9377225993324928,1751660704.9161355,2000,1,3
-1.6223713917623328,1751660704.9166358,2000,1,3
-1.3076350690772556,1751660704.9171357,2000,1,3
-0.8896823932894147,1751660704.9176357,2000,1,3
-1.466641485609162,1751660704.9181356,2000,1,3
-0.9829851607045872,1751660704.9186356,2000,1,3
-1.6066905500380724,1751660704.9191356,2000,1,3
-1.64671754613462,1751660704.9196355,2000,1,3
-1.452036321265294,1751660704.9201357,2000,1,3
-1.107259211508859,1751660704.9206357,2000,1,3
-1.1052510622388712,1751660704.9211357,2000,1,3
-1.1673750360329094,1751660704.9216356,2000,1,3
-1.4468619970890426,1751660704.9221356,2000,1,3
-1.2488154512850929,1751660704.9226356,2000,1,3
-1.5067972544445682,1751660704.9231358,2000,1,3
-1.1404623668277545,1751660704.9236357,2000,1,3
-0.9396006621711528,1751660704.9241357,2000,1,3
-1.576349544873947,1751660704.9246356,2000,1,3
-1.4640063258653913,1751660704.9251356,2000,1,3
-1.3919481724443694,1751660704.9256356,2000,1,3
-1.2758563292590346,1751660704.9261355,2000,1,3
-1.4406049027781436,1751660704.9266357,2000,1,3
-1.5408081054630767,1751660704.9271357,2000,1,3
-1.4376111848103057,1751660704.9276357,2000,1,3
-1.0131848576171643,1751660704.9281356,2000,1,3
-1.1739746653327159,1751660704.9286356,2000,1,3
-0.9372748424592949,1751660704.9291356,2000,1,3
-1.2022240864008409,1751660704.9296358,2000,1,3
-1.4804924304185092,1751660704.9301357,2000,1,3
-1.3039124602916914,1751660704.9306357,2000,1,3
-1.310731741633303,1751660704.9311357,2000,1,3
-1.0088743753036227,1751660704.9316356,2000,1,3
-1.279956414622837,1751660704.9321356,2000,1,3
-1.1641634424627743,1751660704.9326355,2000,1,3
-1.1712313596221562,1751660704.9331357,2000,1,3
-1.0901491955826674,1751660704.9336357,2000,1,3
-1.0351363415061323,1751660704.9341357,2000,1,3
-0.8953702611562238,1751660704.9346356,2000,1,3
-1.1434702416049454,1751660704.9351356,2000,1,3
-1.2230979283996088,1751660704.9356356,2000,1,3
-0.6284998191017922,1751660704.9361358,2000,1,3
-1.2820099359131756,1751660704.9366357,2000,1,3
-0.9968905566671509,1751660704.9371357,2000,1,3
-0.8953737872938561,1751660704.9376357,2000,1,3
-0.9548161768778016,1751660704.9381356,2000,1,3
-0.6041320069988103,1751660704.9386356,2000,1,3
-0.4299069752049611,1751660704.9391356,2000,1,3
-1.1925045905776699,1751660704.9396358,2000,1,3
-0.7253178953833861,1751660704.9401357,2000,1,3
-0.7252568926254499,1751660704.9406357,2000,1,3
-0.388888499450523,1751660704.9411356,2000,1,3
-0.40873434504238326,1751660704.9416356,2000,1,3
-0.7564837954973784,1751660704.9421356,2000,1,3
-0.40045877884976444,1751660704.9426355,2000,1,3
-0.4542082717690207,1751660704.9431357,2000,1,3
-0.4801476675065311,1751660704.9436357,2000,1,3
-0.32420008552377866,1751660704.9441357,2000,1,3
-0.6264236852208578,1751660704.9446356,2000,1,3
-0.3258246974704573,1751660704.9451356,2000,1,3
-0.576900994293039,1751660704.9456356,2000,1,3
-0.29229008381881044,1751660704.9461358,2000,1,3
-0.3246765789753511,1751660704.9466357,2000,1,3
-0.9221562497716487,1751660704.9471357,2000,1,3
-0.7516581418086306,1751660704.9476357,2000,1,3
-0.1750147859542659,1751660704.9481356,2000,1,3
-0.5054230687421903,1751660704.9486356,2000,1,3
-0.3411608356365984,1751660704.9491355,2000,1,3
-0.9113798001506419,1751660704.9496357,2000,1,3
-0.596102653779911,1751660704.9501357,2000,1,3
-0.20616988363501643,1751660704.9506357,2000,1,3
-0.23773378230342135,1751660704.9511356,2000,1,3
-0.21645538381107682,1751660704.9516356,2000,1,3
-0.213322326296399,1751660704.9521356,2000,1,3
-0.45935473688812406,1751660704.9526358,2000,1,3
-0.6008380789504384,1751660704.9531357,2000,1,3
-0.5568426002596336,1751660704.9536357,2000,1,3
-0.23546583400579374,1751660704.9541357,2000,1,3
-0.6879679374858203,1751660704.9546356,2000,1,3
-0.4172384427809514,1751660704.9551356,2000,1,3
-0.8829659508231411,1751660704.9556355,2000,1,3
-0.6829130728496229,1751660704.9561357,2000,1,3
-0.16774147396099276,1751660704.9566357,2000,1,3
-0.6759929034380181,1751660704.9571357,2000,1,3
-0.540220653371476,1751660704.9576356,2000,1,3
-0.531934183750681,1751660704.9581356,2000,1,3
-0.6191367182675507,1751660704.9586356,2000,1,3
-0.8728291541336206,1751660704.9591355,2000,1,3
-0.7140089817592368,1751660704.9596357,2000,1,3
-0.8917590114245131,1751660704.9601357,2000,1,3
-0.3436301781801896,1751660704.9606357,2000,1,3
-0.7209383600893251,1751660704.9611356,2000,1,3
-0.667821119880232,1751660704.9616356,2000,1,3
-0.6290359188217329,1751660704.9621356,2000,1,3
-0.5287011690406151,1751660704.9626358,2000,1,3
-0.664247565259779,1751660704.9631357,2000,1,3
-0.6935268316887183,1751660704.9636357,2000,1,3
-1.1826972579318773,1751660704.9641356,2000,1,3
-0.9422318705845463,1751660704.9646356,2000,1,3
-0.5655270841943438,1751660704.9651356,2000,1,3
-0.8409925954891501,1751660704.9656355,2000,1,3
-0.890375426805293,1751660704.9661357,2000,1,3
-1.0094591883152673,1751660704.9666357,2000,1,3
-0.9148175548876956,1751660704.9671357,2000,1,3
-1.1280862736889077,1751660704.9676356,2000,1,3
-0.712596923152127,1751660704.9681356,2000,1,3
-0.7101835642048601,1751660704.9686356,2000,1,3
-1.538932951491169,1751660704.9691358,2000,1,3
-0.9133072721151013,1751660704.9696357,2000,1,3
-0.6777943284794026,1751660704.9701357,2000,1,3
-0.9633870967977036,1751660704.9706357,2000,1,3
-0.8217173372319202,1751660704.9711356,2000,1,3
-0.7818516194467867,1751660704.9716356,2000,1,3
-1.0877827549771506,1751660704.9721355,2000,1,3
-1.0445316366833417,1751660704.9726357,2000,1,3
-0.8190711860965327,1751660704.9731357,2000,1,3
-0.9563150133457797,1751660704.9736357,2000,1,3
-1.0821409331401264,1751660704.9741356,2000,1,3
-0.9635243210198601,1751660704.9746356,2000,1,3
-0.7376814874489048,1751660704.9751356,2000,1,3
-0.7850428180414025,1751660704.9756358,2000,1,3
-0.6588267938109614,1751660704.9761357,2000,1,3
-1.0085762249118226,1751660704.9766357,2000,1,3
-0.9261627214323211,1751660704.9771357,2000,1,3
-0.6276441196709597,1751660704.9776356,2000,1,3
-0.5393418375895309,1751660704.9781356,2000,1,3
-0.4350659628902797,1751660704.9786355,2000,1,3
-0.5230827214547857,1751660704.9791358,2000,1,3
-0.4933145099565403,1751660704.9796357,2000,1,3
-0.7638052942647411,1751660704.9801357,2000,1,3
-0.33174288353951986,1751660704.9806356,2000,1,3
-0.2144376299646339,1751660704.9811356,2000,1,3
-0.21294414056526229,1751660704.9816356,2000,1,3
-0.6472295220467237,1751660704.9821355,2000,1,3
-0.47192019394284007,1751660704.9826357,2000,1,3
-0.12447338701155648,1751660704.9831357,2000,1,3
-0.2012922037196959,1751660704.9836357,2000,1,3
0.18379026976216456,1751660704.9841356,2000,1,3
-0.17942967990369244,1751660704.9846356,2000,1,3
-0.22859683166594058,1751660704.9851356,2000,1,3
0.0655926929484965,1751660704.9856358,2000,1,3
-0.04110224856602328,1751660704.9861357,2000,1,3
0.10988174739381887,1751660704.9866357,2000,1,3
0.3703268496791735,1751660704.9871356,2000,1,3
0.09089275603773334,1751660704.9876356,2000,1,3
-0.03758516972587295,1751660704.9881356,2000,1,3
0.431445146867304,1751660704.9886355,2000,1,3
0.4226023959823353,1751660704.9891357,2000,1,3
0.44511010086950664,1751660704.9896357,2000,1,3
0.6069640581063552,1751660704.9901357,2000,1,3
0.3933717326375332,1751660704.9906356,2000,1,3
0.36654994125241236,1751660704.9911356,2000,1,3
0.6749515422082183,1751660704.9916356,2000,1,3
0.4046574815485956,1751660704.9921358,2000,1,3
0.7449872851842673,1751660704.9926357,2000,1,3
0.8935481023965506,1751660704.9931357,2000,1,3
0.20783512503853463,1751660704.9936357,2000,1,3
0.5869061471796349,1751660704.9941356,2000,1,3
0.6194399060474185,1751660704.9946356,2000,1,3
0.717774294123219,1751660704.9951355,2000,1,3
0.7514234161021195,1751660704.9956357,2000,1,3
1.0408420184255802,1751660704.9961357,2000,1,3
0.863735592201451,1751660704.9966357,2000,1,3
0.6470416772642679,1751660704.9971356,2000,1,3
0.9642982960312407,1751660704.9976356,2000,1,3
0.9305747506328942,1751660704.9981356,2000,1,3
1.031178139997897,1751660704.9986358,2000,1,3
1.102085541431634,1751660704.9991357,2000,1,3
0.6368861786408425,1751660704.9996357,2000,1,3
0.7402056307642344,1751660705.0001357,2000,1,3
0.9525105640674905,1751660705.0006356,2000,1,3
0.4623776145389055,1751660705.0011356,2000,1,3
0.9258867723049707,1751660705.0016356,2000,1,3
1.1161259572373021,1751660705.0021358,2000,1,3
1.2499828256643915,1751660705.0026357,2000,1,3
0.8826981734860534,1751660705.0031357,2000,1,3
0.815474168791944,1751660705.0036356,2000,1,3
0.7707077385751822,1751660705.0041356,2000,1,3
0.919577982200185,1751660705.0046356,2000,1,3
0.5616336491994611,1751660705.0051355,2000,1,3
0.8580246581270506,1751660705.0056357,2000,1,3
0.7551877391154455,1751660705.0061357,2000,1,3
0.5368231526908673,1751660705.0066357,2000,1,3
0.8632394185325082,1751660705.0071356,2000,1,3
0.8550618707927016,1751660705.0076356,2000,1,3
1.0483030915684166,1751660705.0081356,2000,1,3
1.038257498996633,1751660705.0086358,2000,1,3
0.7994726885792929,1751660705.0091357,2000,1,3
0.7552562824803569,1751660705.0096357,2000,1,3
0.8307022147383405,1751660705.0101357,2000,1,3
0.5612742041710295,1751660705.0106356,2000,1,3
0.41047783463061227,1751660705.0111356,2000,1,3
0.5026746156034357,1751660705.0116355,2000,1,3
0.7677721824667889,1751660705.0121357,2000,1,3
0.6591386387345061,1751660705.0126357,2000,1,3
0.834160678195009,1751660705.0131357,2000,1,3
0.5466530045898088,1751660705.0136356,2000,1,3
0.4089314731889197,1751660705.0141356,2000,1,3
0.46929181119776403,1751660705.0146356,2000,1,3
0.7946115214750191,1751660705.0151358,2000,1,3
0.2640225421036546,1751660705.0156357,2000,1,3
0.9431941614749642,1751660705.0161357,2000,1,3
0.4850136332533433,1751660705.0166357,2000,1,3
0.14960911771009988,1751660705.0171356,2000,1,3
0.1719474562884703,1751660705.0176356,2000,1,3
0.7264015390127474,1751660705.0181355,2000,1,3
0.4256099634359884,1751660705.0186357,2000,1,3
0.38149893394796647,1751660705.0191357,2000,1,3
0.36856898136621813,1751660705.0196357,2000,1,3
0.301714276248293,1751660705.0201356,2000,1,3
0.15540334615892115,1751660705.0206356,2000,1,3
0.5365335659185251,1751660705.0211356,2000,1,3
0.47671252472305115,1751660705.0216355,2000,1,3
0.26206857426796726,1751660705.0221357,2000,1,3
0.1966581036591456,1751660705.0226357,2000,1,3
0.24728092140070324,1751660705.0231357,2000,1,3
0.10767697987231084,1751660705.0236356,2000,1,3
0.5244727463987117,1751660705.0241356,2000,1,3
0.348170587933611,1751660705.0246356,2000,1,3
0.6656501273185265,1751660705.0251358,2000,1,3
0.2904798750319836,1751660705.0256357,2000,1,3
0.3325495051264682,1751660705.0261357,2000,1,3
0.49909239211454676,1751660705.0266356,2000,1,3
0.6000071021012151,1751660705.0271356,2000,1,3
0.6659841269112524,1751660705.0276356,2000,1,3
0.5243710399756742,1751660705.0281355,2000,1,3
0.6670455744053849,1751660705.0286357,2000,1,3
0.19705172682370375,1751660705.0291357,2000,1,3
0.694024216244217,1751660705.0296357,2000,1,3
0.699909486714837,1751660705.0301356,2000,1,3
0.5720091586780787,1751660705.0306356,2000,1,3
0.8884366512382209,1751660705.0311356,2000,1,3
0.6795183549299595,1751660705.0316358,2000,1,3
0.6565964986449786,1751660705.0321357,2000,1,3
0.7158512036379489,1751660705.0326357,2000,1,3
0.6423418114104499,1751660705.0331357,2000,1,3
0.9844844534137005,1751660705.0336356,2000,1,3
1.0472323623559725,1751660705.0341356,2000,1,3
0.8724473611211936,1751660705.0346355,2000,1,3
1.4281878643134052,1751660705.0351357,2000,1,3
1.0869755526056317,1751660705.0356357,2000,1,3
1.1311875125013247,1751660705.0361357,2000,1,3
1.0706285020554727,1751660705.0366356,2000,1,3
0.8455212541355214,1751660705.0371356,2000,1,3
1.026752096731952,1751660705.0376356,2000,1,3
1.1885732220763503,1751660705.0381358,2000,1,3
1.074143858264473,1751660705.0386357,2000,1,3
1.7137545916060344,1751660705.0391357,2000,1,3
1.4803868043242772,1751660705.0396357,2000,1,3
1.2889331742802015,1751660705.0401356,2000,1,3
1.5216320327263864,1751660705.0406356,2000,1,3
1.3642925357316964,1751660705.0411355,2000,1,3
1.5100605996223506,1751660705.0416358,2000,1,3
1.6630569875182057,1751660705.0421357,2000,1,3
1.2866200003773434,1751660705.0426357,2000,1,3
1.5571804841068126,1751660705.0431356,2000,1,3
1.3014715969961494,1751660705.0436356,2000,1,3
1.3526036102032328,1751660705.0441356,2000,1,3
1.2102778007181825,1751660705.0446355,2000,1,3
1.4109694997402467,1751660705.0451357,2000,1,3
1.4367760257774702,1751660705.0456357,2000,1,3
1.948394355881873,1751660705.0461357,2000,1,3
1.6703783730287036,1751660705.0466356,2000,1,3
1.497406935379282,1751660705.0471356,2000,1,3
1.442648740175499,1751660705.0476356,2000,1,3
1.5891537001828877,1751660705.0481358,2000,1,3
1.2749737281071432,1751660705.0486357,2000,1,3
1.3908010877944454,1751660705.0491357,2000,1,3
1.4793385993281207,1751660705.0496356,2000,1,3
1.2536768961033713,1751660705.0501356,2000,1,3
1.3667102142383343,1751660705.0506356,2000,1,3
1.585852201927632,1751660705.0511355,2000,1,3
1.3950168493984372,1751660705.0516357,2000,1,3
0.9970960760504253,1751660705.0521357,2000,1,3
1.26069199395123,1751660705.0526357,2000,1,3
1.2923687971755933,1751660705.0531356,2000,1,3
1.0959217571170843,1751660705.0536356,2000,1,3
1.3617882929168539,1751660705.0541356,2000,1,3
1.0151109559279679,1751660705.0546358,2000,1,3
1.1878866221352637,1751660705.0551357,2000,1,3
0.9169919543317846,1751660705.0556357,2000,1,3
1.244730565226021,1751660705.0561357,2000,1,3
1.2383599719899805,1751660705.0566356,2000,1,3
0.9512941183722053,1751660705.0571356,2000,1,3
0.6975654516873001,1751660705.0576355,2000,1,3
1.195192228663145,1751660705.0581357,2000,1,3
0.5313829576964748,1751660705.0586357,2000,1,3
0.8711189193775779,1751660705.0591357,2000,1,3
0.7687365447072432,1751660705.0596356,2000,1,3
0.47197027174867334,1751660705.0601356,2000,1,3
0.36581639430942303,1751660705.0606356,2000,1,3
0.5211577632709828,1751660705.0611358,2000,1,3
0.6487728747812717,1751660705.0616357,2000,1,3
0.7265412375833127,1751660705.0621357,2000,1,3
0.48524258965931166,1751660705.0626357,2000,1,3
0.391363618174123,1751660705.0631356,2000,1,3
0.5607413207525138,1751660705.0636356,2000,1,3
0.4659664552054845,1751660705.0641356,2000,1,3
0.37298541014785724,1751660705.0646358,2000,1,3
0.2933135612556644,1751660705.0651357,2000,1,3
0.0658162049376699,1751660705.0656357,2000,1,3
0.1409611362118688,1751660705.0661356,2000,1,3
0.2849395158861183,1751660705.0666356,2000,1,3
0.06550648792584168,1751660705.0671356,2000,1,3
0.15810292127574574,1751660705.0676355,2000,1,3
-0.2097236648399025,1751660705.0681357,2000,1,3
-0.05184112161288701,1751660705.0686357,2000,1,3
-0.05690597081906684,1751660705.0691357,2000,1,3
-0.16426435046235208,1751660705.0696356,2000,1,3
0.11360871045790649,1751660705.0701356,2000,1,3
-0.24496981009237093,1751660705.0706356,2000,1,3
-0.14390276936482077,1751660705.0711358,2000,1,3
-0.2130947681992267,1751660705.0716357,2000,1,3
0.11390304858396585,1751660705.0721357,2000,1,3
-0.0170120472201971,1751660705.0726357,2000,1,3
-0.44300572256853654,1751660705.0731356,2000,1,3
0.15108494949906448,1751660705.0736356,2000,1,3
0.09712509435079728,1751660705.0741355,2000,1,3
-0.002220482504800003,1751660705.0746357,2000,1,3
0.01260032187281565,1751660705.0751357,2000,1,3
-0.201999495061904,1751660705.0756357,2000,1,3
-0.1506614989040344,1751660705.0761356,2000,1,3
-0.09601513177349302,1751660705.0766356,2000,1,3
-0.09751995991599831,1751660705.0771356,2000,1,3
-0.021884439634212244,1751660705.0776358,2000,1,3
-0.06173352551347659,1751660705.0781357,2000,1,3
0.15339427551689513,1751660705.0786357,2000,1,3
-0.6613722685226858,1751660705.0791357,2000,1,3
0.3494594068546326,1751660705.0796356,2000,1,3
-0.23369289809417756,1751660705.0801356,2000,1,3
-0.35613111711218737,1751660705.0806355,2000,1,3
-0.2595647447588174,1751660705.0811357,2000,1,3
0.08682173265989071,1751660705.0816357,2000,1,3
-0.20214791205159433,1751660705.0821357,2000,1,3
0.06416192957460838,1751660705.0826356,2000,1,3
0.08477964125607391,1751660705.0831356,2000,1,3
-0.5816200661395432,1751660705.0836356,2000,1,3
0.28354103172833534,1751660705.0841355,2000,1,3
-0.14970588886721165,1751660705.0846357,2000,1,3
0.105888748691622,1751660705.0851357,2000,1,3
-0.005366244067848181,1751660705.0856357,2000,1,3
-0.17505673159944132,1751660705.0861356,2000,1,3
0.07940663765439819,1751660705.0866356,2000,1,3
-0.1303849629918727,1751660705.0871356,2000,1,3
0.33882902897856404,1751660705.0876358,2000,1,3
-0.11057901852805706,1751660705.0881357,2000,1,3
-0.10772793673998889,1751660705.0886357,2000,1,3
0.30470643499924766,1751660705.0891356,2000,1,3
0.44166531653849406,1751660705.0896356,2000,1,3
0.19677798067657826,1751660705.0901356,2000,1,3
0.3317141551491204,1751660705.0906355,2000,1,3
-0.05958397190777023,1751660705.0911357,2000,1,3
0.29990004876809934,1751660705.0916357,2000,1,3
0.31859862463836797,1751660705.0921357,2000,1,3
0.3558767553008,1751660705.0926356,2000,1,3
0.3375290747033983,1751660705.0931356,2000,1,3
0.18470239103567831,1751660705.0936356,2000,1,3
0.32132987271888425,1751660705.0941358,2000,1,3
0.1612871514623221,1751660705.0946357,2000,1,3
0.44818116435156036,1751660705.0951357,2000,1,3
0.2698469710790953,1751660705.0956357,2000,1,3
0.14460301038039505,1751660705.0961356,2000,1,3
-0.05685629626198668,1751660705.0966356,2000,1,3
0.19111516817456536,1751660705.0971355,2000,1,3
0.249287797661051,1751660705.0976357,2000,1,3
-0.07252634437292024,1751660705.0981357,2000,1,3
0.19252214949201835,1751660705.0986357,2000,1,3
0.5565708510164772,1751660705.0991356,2000,1,3
0.015691620775653302,1751660705.0996356,2000,1,3
-0.3096426806403977,1751660705.1001356,2000,1,3
0.024353665788237683,1751660705.1006358,2000,1,3
-0.25023034235671515,1751660705.1011357,2000,1,3
-0.07673341265391864,1751660705.1016357,2000,1,3
0.17455020189444403,1751660705.1021357,2000,1,3
-0.25883820729184787,1751660705.1026356,2000,1,3
-0.10636560909422743,1751660705.1031356,2000,1,3
-0.0466759471058886,1751660705.1036355,2000,1,3
-0.1553732591695125,1751660705.1041358,2000,1,3
-0.3895519448099627,1751660705.1046357,2000,1,3
-0.22671785030037966,1751660705.1051357,2000,1,3
-0.4034994865698544,1751660705.1056356,2000,1,3
-0.7329629807367611,1751660705.1061356,2000,1,3
-0.3207630096652455,1751660705.1066356,2000,1,3
-0.11308564171944707,1751660705.1071355,2000,1,3
-0.795593929552697,1751660705.1076357,2000,1,3
-0.08189564459251314,1751660705.1081357,2000,1,3
-0.9758077622947056,1751660705.1086357,2000,1,3
-0.6220551000287503,1751660705.1091356,2000,1,3
-0.5741211505230707,1751660705.1096356,2000,1,3
-1.0543477833693367,1751660705.1101356,2000,1,3
-0.7526111746679802,1751660705.1106358,2000,1,3
-0.5253425859472588,1751660705.1111357,2000,1,3
-0.68997694559049,1751660705.1116357,2000,1,3
-0.7338341202738318,1751660705.1121356,2000,1,3
-0.9318044319420025,1751660705.1126356,2000,1,3
-0.629874395435001,1751660705.1131356,2000,1,3
